"Date.Lodged","National","Ashburton District","Auckland","Buller District","Carterton District","Central Hawkes Bay District","Central Otago District","Christchurch","Clutha District","Dunedin","Far North District","Franklin District","Gisborne District","Gore District","Grey District","Hamilton","Hastings District","Hauraki District","Horowhenua District","Hurunui District","Invercargill","Kaikoura District","Kaipara District","Kapiti Coast District","Kawerau District","Lower Hutt","Mackenzie District","Manawatu District","Manukau","Marlborough District","Masterton District","Matamata-Piako District","Napier","Nelson","New Plymouth District","North Shore","Opotiki District","Otorohanga District","Palmerston North","Papakura District","Porirua","Queenstown-Lakes District","Rangitikei District","Rodney District","Rotorua District","Ruapehu District","Selwyn District","South Taranaki District","South Waikato District","South Wairarapa District","Southland District","Stratford District","Tararua District","Tasman District","Taupo District","Tauranga District","Thames-Coromandel District","Timaru District","Upper Hutt","Waikato District","Waimakariri District","Waimate District","Waipa District","Wairoa District","Waitakere","Waitaki District","Waitomo District","Wanganui District","Wellington","Western Bay Of Plenty District","Westland District","Whakatane District","Whangarei District"
"1999-04-01",252.621685213255,135.147829175574,337.166970124354,119.563114127524,143.707108124832,155.120129285984,134.289351978896,224.59289603052,121.254909652609,224.502417890286,179.010688410491,251.817448269418,161.730488969391,121.273828895126,151.607410238066,224.027584283921,193.334349605569,165.258595313964,154.62154555632,172.593207458349,127.99985555981,NA,154.749995926076,217.245112672727,141.838316855367,238.749245200581,92.4732900592077,171.828723950292,293.990326495055,172.103161929957,130.742435154889,161.850918281583,196.189751162606,198.255215008379,175.514674316467,306.868895084122,155.892571321203,NA,215.837100640074,267.496841605348,231.395924536805,188.377155747243,126.532657743544,256.263292124953,190.341350387725,122.258374499897,207.707631817765,146.71552546575,140.714759520663,138.581724648183,113.897096955243,115.134926495611,125.161899347047,193.999612563261,201.879329906842,217.720330045227,180.581433185064,137.752501344669,204.413766659826,187.957218234668,202.873541334779,NA,193.822354345099,125.439915262952,277.110922308724,129.990060979011,148.046075043347,147.362771156532,331.811382566372,198.067656423949,148.760643596138,180.387491843358,184.813210580721
"1999-05-01",250.244024905397,156.431622260602,334.378052399323,132.197233586494,128.537715575853,140.334151835646,128.697981220407,215.308835422579,120.069798543891,191.239735259854,177.108541242815,238.584456460601,170.720554712848,104.740835368381,141.584926303386,226.983467688034,180.837379042237,156.027107886841,153.086642322965,115.103553766328,138.893291158453,NA,156.975426989162,221.739392386627,145.2335461451,274.767222185524,109.70970002997,172.86509585257,292.857994823497,177.933603982845,144.083485265937,162.054107409792,195.941876332788,204.409817625807,178.891381663649,312.417387717468,155.551895875959,157.441516306903,208.115695335072,259.366271498646,232.960336621653,218.250303346897,128.272695417204,259.153545083349,203.95415294794,144.085601715081,225.016882389373,137.507000407816,147.162614120245,133.925371035621,133.630884563706,138.41295107578,111.213117026873,195.308218055219,196.617382083372,213.954938271027,170.089074066275,142.745218405231,217.361586148053,194.483360531267,203.198017878422,112.121276682762,201.033573769564,121.98027720106,269.660940662233,122.931968180979,156.819907714709,157.953762578944,328.119533915575,189.209021829475,145.265505194987,188.163073284871,184.596169769787
"1999-06-01",246.506409443988,152.028796251236,338.312501694162,120.867667125058,132.287248281338,138.95443997993,129.776293206346,212.815262131532,119.152940868372,185.068274269606,179.559767539382,242.510450820444,163.957139265715,110.334597963491,143.914781621088,220.720776824311,177.99491125747,172.054483338122,148.683766898081,131.5099558872,128.605833079547,NA,200.167200617793,218.30148887093,142.087227572957,247.82482349943,105.440387498572,165.986639162788,289.497971573917,175.520121716689,138.198845106156,161.20935188259,192.766425319906,199.789376970414,174.915132950077,305.75765979353,150.562067067609,139.825972410531,199.341556786875,261.511220391023,236.743768780215,268.130827710751,120.599847247352,252.484382367228,181.355815406148,142.852398210009,188.650629797228,145.523386234683,135.031500371924,152.712936476526,136.647817620514,120.082156166158,111.145547542972,186.729611816394,192.189232941328,210.796218964327,187.421151427781,141.400378067589,206.856946386864,196.183685558248,191.633495418931,103.234010779403,189.879930168003,123.569835297495,273.548227012416,133.109768980506,141.314365969634,146.884456386832,322.540652413519,191.747035281689,147.709626343271,175.054595378032,194.870206608107
"1999-07-01",253.93432289427,176.693567707784,344.637941468378,114.042247214192,133.134264035822,154.848830219425,131.629260530257,214.934416164722,103.458290384046,181.263147769555,180.587340858182,243.795712485681,162.305600244819,114.625779697763,140.494112809113,223.945229827988,180.91782563073,155.791976493456,153.493936704435,170.110173920836,126.314968178801,168.207786146664,146.450356834884,234.810690563138,142.487961925836,244.293797652969,100.413205966803,170.345728988086,298.977215340393,176.912927993894,137.110404239594,163.157798978587,204.568534583111,197.859864702962,170.243898337646,321.346275333309,149.927576034341,148.158510552788,193.519948875856,262.974476190885,241.345844204507,323.584469669402,128.892003669458,262.159286365536,193.325881368778,142.768417935307,190.935635092501,167.930136140819,139.358660951814,137.046965506338,127.454509213448,112.98966702606,111.458157813987,183.422298769293,192.487666465555,214.899614416977,175.675291119895,137.428691507283,214.07297345976,185.213856382888,192.781141825364,109.744780216706,212.925487440904,118.807890481803,265.583271039401,130.682148922318,136.707496109156,145.958693049325,324.353865246171,190.819833067853,140.748747483256,174.36136431489,189.688676835369
"1999-08-01",250.532584097146,139.3604820371,336.6484097369,120.232573606574,120.526223950326,133.320402288475,131.721342091958,213.137793968157,114.760076450149,192.490824533457,179.122006744014,239.605375499035,173.062792211795,105.379489773553,161.97612798367,218.948832535189,181.135901031675,167.52292451516,151.387040165282,148.157095302115,127.063789341764,157.634704706742,143.677540448439,223.237414263155,148.101329427308,236.916843059197,104.778050782692,183.127916199063,290.836487232464,176.660704813446,145.223298519282,162.064079643373,197.251153038255,198.529593569877,178.269101740538,324.749482294538,165.189541060283,150.668633377932,195.161411056153,249.639714514482,240.016303449487,335.40585389463,118.552222591952,256.373264532678,195.994605232908,154.880083085197,192.068679325603,140.931629368045,142.991485426368,145.041529346966,113.441705411832,117.905252472544,118.187230478788,187.378335031558,196.522102954345,216.181508895695,166.469314566739,137.762994737999,217.383992993296,173.89576905454,190.052312522239,NA,189.731148284356,106.811668060684,275.405788201196,122.715505258977,139.558706105725,147.687433947679,319.179103334536,189.693152483996,129.344589455567,180.552586186512,189.78099233892
"1999-09-01",254.365906038438,152.629556326316,350.77518933083,122.891275953415,139.715937072972,135.557767950825,127.631838769922,217.514318516151,117.286246900862,212.664887404233,176.875101112964,243.431567626131,166.654634042533,110.849504484286,149.742364518831,229.259720404868,183.189295810654,172.908675149209,153.723593598458,157.782444530168,124.599728686117,NA,150.199547040178,215.796817817108,137.391656374064,238.708421157654,119.496440040476,160.721168175614,292.005337030775,170.43866053638,135.76667067232,163.720131490371,199.886031751029,208.528087893683,173.301967552289,303.19830068243,158.685313350411,184.028191523884,201.7822967151,261.164838793669,249.441756578645,277.645250881806,132.240416031058,267.963082875342,184.21963234186,155.595904819022,201.498885216577,145.577096921966,137.810620116654,137.284343793113,136.793775992035,120.045904115429,138.012442279853,189.412235466988,188.623597029031,212.935229219894,188.282753500636,146.810836630443,204.345221832931,191.126475438707,194.473064259488,109.281145267933,193.689540442897,118.792874181222,270.325693062913,123.600957798194,139.501047459033,147.414270031152,338.193010707619,206.254399373198,147.604319605084,183.389342082818,184.026893258236
"1999-10-01",248.897904793258,131.258833230871,339.844798255404,126.63501098759,135.070082350581,135.300180353124,128.934864307871,216.573556786856,114.326884600687,207.049601416616,178.793864079314,237.085631441224,169.09423278879,109.545909738208,138.837243457806,219.562688150084,181.64557547266,157.197786529894,151.817681051997,135.117337877769,136.94227316511,NA,147.718490667734,226.575441911457,139.080015067475,239.694566815839,112.091247453481,169.045444408746,288.851036548419,168.989974578129,143.475923750179,169.980583999912,196.752441027188,201.059233308234,178.80168479987,309.780141131688,149.017333427863,137.320564315158,208.978291453579,266.109941263996,227.133115724088,268.254137048369,128.788532424686,255.816950856676,192.405356955984,151.877949989615,189.385373333741,135.928234648269,133.966968973395,158.622228343939,126.913645772072,120.402358814173,116.840997173209,204.638099410602,185.778999455918,213.408557425601,175.06293658363,138.953101624171,203.236891444811,198.123353090745,207.44682338736,106.895926898737,189.301170565728,NA,265.388323109079,130.909657881158,132.835927791066,148.399849833601,326.53297940864,189.280561026495,128.948502163625,197.07963487284,184.246939595959
"1999-11-01",254.727234495422,143.56499852044,344.575985918529,109.321630099054,NA,137.529349893927,125.861442116912,219.279139574443,111.444573256031,243.923664623188,188.997982564153,238.135323875352,163.163100332724,107.144390902669,137.428198583423,216.874215235373,182.94829805149,156.29830738413,153.35354975897,185.814437861856,127.571300470599,NA,138.75110031413,230.386912136237,144.40572510817,240.356783864872,111.616716096324,165.531539480127,293.498839824683,167.921186917436,163.004032373582,157.277038054569,197.640906931437,194.832969074776,177.166789605186,336.579463480581,153.730566928267,140.561851120183,223.761665217435,255.000157307994,240.664520844,231.611234551925,124.831321107577,248.722991523578,181.73301119071,129.978460102504,221.009864885202,147.4315935847,133.413613683916,135.665977415466,122.112538461138,121.248112095147,114.28621218503,199.798020239748,190.362138964882,215.556138545143,164.094386551473,136.50742294254,210.09601481493,171.008366165266,195.070911258247,102.678918837282,205.394192890591,130.583415321747,270.869167923205,131.72600198078,152.119009388267,146.835788751094,345.679373278186,202.203359113725,126.404737506881,177.163237407502,187.360718521602
"1999-12-01",252.774615644689,138.6676386949,340.501143763,111.235839758971,137.634078508849,135.629261865306,126.226922720674,218.765316917144,106.447415518539,244.145431764767,185.600065774319,228.047730323007,180.654201193675,114.205739727385,162.449876389416,223.95133729553,180.952379126742,159.758621860293,154.604176276001,159.767734274517,132.256776390347,NA,169.387804035351,233.141966944789,136.554313431629,241.563494024024,110.918503135778,169.330687489416,291.542545017486,169.423228086205,137.151247331921,157.324546618607,200.872266930433,203.493444934189,169.922748388975,313.768351159458,148.628872955501,144.798738741437,214.164828782705,259.04822405268,242.3341010081,224.09828636374,130.154885028916,274.920933507006,185.594024867016,111.607957933049,219.092065820513,142.198040687235,132.426996362905,143.849846332009,120.743872362619,126.956465261477,112.78534101456,213.51003480666,201.122644036453,217.555559669869,163.573406671358,146.835124999567,223.262935888733,193.086732526764,190.19514803537,121.592489600299,192.774690103466,120.585417888553,276.48182765091,166.332109847035,136.754195818889,143.790436352445,323.021629786109,191.63205767905,123.985635028848,183.808040100944,188.718486475516
"2000-01-01",251.01832022943,133.958912883285,330.381475438387,116.907155510289,143.682916100192,137.610807696951,127.531202081417,222.200845310708,110.719255951857,224.862561089158,187.140250512009,225.408195418847,166.919599861784,113.480916438673,151.953741797119,223.651513363281,184.507319780617,156.172170361628,144.184786294639,162.660617108758,132.770272696758,157.042236423904,151.283606520987,229.402949445966,139.660655290349,244.424308883317,122.650789294873,171.014693568916,284.129551926461,175.308670749234,146.178125836033,171.524724550774,208.030371565613,198.534513770844,167.404934180872,319.74327160818,156.851834371684,147.846754477295,204.403365626144,261.821242761068,233.883063981717,230.436182263809,124.824205335647,257.812917557841,190.027545200123,140.157562556781,227.313638810645,134.304014136762,135.679534365188,139.84765424558,124.470761472276,130.415724967342,118.537542655206,196.825290220463,198.313271924682,221.462863814854,190.413633642131,148.317592754579,211.493921754205,198.003910724102,194.810154108428,122.643460214594,195.155163411624,120.750008203324,269.166620586076,123.246996354621,136.00565621752,146.856940939493,337.732312016189,193.708908701285,127.975484066474,180.782900735444,190.822563318782
"2000-02-01",257.198459325558,137.970650441836,342.581500629423,110.283639766396,131.316001204014,138.123207915517,160.390956274561,231.232478274326,109.124677919794,211.685864664107,193.200642782915,234.369805380648,179.702854879711,112.440147167989,161.3575152554,226.138785724787,182.201885799895,152.792585664566,143.58334181173,160.921730413716,127.125029306006,NA,164.199084817799,226.130795366244,135.474764436098,243.877132647074,78.3695303953803,161.362219759156,289.635746587568,166.045962312507,143.794364965703,155.846364755115,196.476950100485,211.844443617621,191.773516460518,325.875242020385,158.010978613413,142.092491990993,213.20660892919,256.733321595869,255.950690215655,234.599340861744,138.365749766314,264.252566012592,183.617466057501,130.046061330266,211.669571412486,149.605881903693,140.83665570686,129.910526451223,101.783418999924,145.042406938893,118.112599198811,198.769032769974,195.860977336408,213.894440792709,168.935016111438,132.058493544872,205.215110054931,197.39570350361,202.980521402706,113.677890322088,193.983952664515,138.744416171203,275.376047517611,121.674915519175,146.238899269217,144.121503266776,355.118001998964,193.138956438987,129.076155296755,175.922961993763,192.537527768863
